goruntu_adi,bolum,kaynak_onek,skor,x1,y1,x2,y2,eslesme_durumu,eslesilen_gercek_kutu_id,eslesen_iou,kosu_model,kosu_bolum,kosu_birlesik_bolumler,kosu_onek_filtresi,kosu_goruntu_sayisi,kosu_karo_boyutu,kosu_ortusme_orani,kosu_perform_standard_pred,kosu_postprocess_type,kosu_postprocess_match_metric,kosu_iou_esigi,kosu_cihaz,kosu_tarama_notu,kosu_gecerlilik_notu,kosu_surum_python,kosu_surum_ultralytics,kosu_surum_sahi,kosu_surum_torch,kosu_tarih,kosu_komut
train_ZRI_2041_JPG.rf.2cc2c9d12200696c5f7b5eba4cdcf3df.jpg,test,ZRI,0.0523,3734.9,2050.1,3756.0,2077.2,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2042_JPG.rf.f93dac15f1ae723890c10805241087d8.jpg,test,ZRI,0.3375,3280.1,2204.3,3338.0,2257.7,TP,3,0.339,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2042_JPG.rf.f93dac15f1ae723890c10805241087d8.jpg,test,ZRI,0.1999,1227.6,2050.0,1275.7,2077.9,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2042_JPG.rf.f93dac15f1ae723890c10805241087d8.jpg,test,ZRI,0.1397,532.4,2185.8,606.0,2242.9,TP,0,0.9232,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2042_JPG.rf.f93dac15f1ae723890c10805241087d8.jpg,test,ZRI,0.1184,1384.6,2347.3,1451.0,2427.6,TP,5,0.8469,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2042_JPG.rf.f93dac15f1ae723890c10805241087d8.jpg,test,ZRI,0.1026,232.3,2538.2,257.8,2561.7,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2042_JPG.rf.f93dac15f1ae723890c10805241087d8.jpg,test,ZRI,0.1016,300.0,2075.2,377.2,2122.8,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2042_JPG.rf.f93dac15f1ae723890c10805241087d8.jpg,test,ZRI,0.0904,3488.7,2579.5,3538.3,2649.5,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2042_JPG.rf.f93dac15f1ae723890c10805241087d8.jpg,test,ZRI,0.0622,2870.0,1499.3,2888.2,1518.4,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.8328,2463.6,1280.4,2523.9,1331.7,TP,0,0.6291,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.7587,2672.9,597.3,2705.5,683.8,TP,6,0.6418,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.7422,2286.3,886.6,2338.9,954.3,TP,4,0.8204,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.6803,1683.3,464.4,1741.7,538.2,TP,7,0.641,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.6645,2359.5,897.6,2384.6,972.7,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.6206,1683.8,464.4,1713.1,511.8,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.6065,1916.2,895.8,1961.9,980.9,TP,3,0.8217,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.5608,728.7,178.0,760.8,209.2,TP,12,0.5045,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.498,1916.5,895.7,1960.4,921.7,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.4594,1174.1,19.8,1212.7,93.6,TP,11,0.8595,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.446,2657.3,1400.7,2702.0,1462.2,TP,2,0.6204,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.4121,1640.0,117.2,1682.2,222.9,TP,8,0.3868,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.4068,2360.0,897.2,2383.5,921.8,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.4,1978.6,1109.1,2046.9,1152.2,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.3521,2515.8,913.6,2558.0,977.2,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.3094,206.9,1846.1,284.9,1927.1,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.2999,1616.7,137.6,1657.2,221.1,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
train_ZRI_2046_JPG.rf.6e0e88c5239bc031fcd5636dc1b42f80.jpg,test,ZRI,0.2986,2528.5,913.9,2557.9,921.8,FP,,,yolo11n.pt,test,test,hepsi,157,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",tek bolum olculdu,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-13 10:07:32,scripts/01_taban_cizgisi.py --bolum test --karo 512 --ortusme 0.2 --iou 0.3 --model yolo11n.pt --conf 0.05 0.15 0.30 --onek-bazinda --limit 0 --cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_ozet_capraz.csv --kutu-cikti /private/tmp/claude-501/-Users-onurkaya-Desktop-claude-projeler-gozcu/1254dd52-0d8e-4456-b107-90e9bfd89e54/scratchpad/h7_taban_kutu_capraz.csv --tahmin-kaydi reports/tahminler_taban512_hafta7.csv
